#Frame      Dih_00141 Dih_00142 Dih_00143 Dih_00144 Dih_00145
    7717     -36.5155 41.9793 -32.2865 11.9774 14.4318
    7718     -39.0699 44.3556 -31.8633 11.0489 18.1932
    7719     -41.1227 48.1428 -34.5503 12.9344 17.8188
    7720     -38.6958 43.8215 -33.5401 13.5486 15.3743
    7721     -46.4202 41.7370 -23.5614 -1.5433 29.2864
    7722     -40.2795 43.0362 -31.1059 9.6292 18.1934
    7723     -39.4110 36.5504 -19.1673 -3.1076 26.5325
    7724     -31.6499 34.4073 -26.0201 9.0178 14.3842
    7725     -48.8143 46.5857 -26.7461 -2.8797 33.1586
    7726     -37.4762 41.2341 -29.8555 8.3909 18.7541
    7727     -33.1364 33.7645 -23.7890 4.3703 18.4108
    7728     -32.8866 36.4328 -28.1671 10.3237 13.5548
    7729     -41.1380 38.7969 -26.9552 3.6824 23.3409
    7730     -50.3618 48.1520 -31.5354 3.3505 27.4266
    7731     -42.3657 46.6806 -30.6036 5.7925 23.0280
    7732     -35.5573 36.8729 -23.3510 4.0383 19.3215
    7733     -35.6174 38.2431 -26.9644 6.1113 18.6602
    7734     -35.8813 42.5868 -33.2329 13.2077 15.1038
    7735     -37.5052 37.5917 -24.7885 3.8410 20.0595
    7736     -40.4723 44.7821 -31.5333 11.6336 16.6390
    7737     -46.3473 47.0494 -31.2394 6.4266 24.5205
    7738     -46.4453 45.7657 -29.1378 4.8469 24.5181
    7739     -36.0161 34.5563 -19.3459 -1.8566 25.3636
    7740     -36.9600 36.6159 -22.0542 1.3448 21.1831
    7741     -38.5523 42.0550 -27.6587 4.7019 21.5790
    7742     -43.1775 38.1587 -19.5121 -4.3535 28.3386
    7743     -48.3395 47.8938 -27.4450 -0.5626 30.8695
    7744     -35.2587 42.6447 -33.4110 17.5986 9.1633
    7745     -46.4724 45.1773 -26.7619 -0.0054 28.8533
    7746     -51.0583 50.2134 -34.8277 6.2437 27.8157
    7747     -46.4910 49.2930 -34.9273 9.0697 23.2717
    7748     -35.2250 40.1099 -30.7223 9.7697 15.9301
    7749     -38.9948 39.8740 -25.7238 3.1536 23.5758
    7750     -36.9548 44.4013 -34.8862 16.5273 12.3294
    7751     -39.7993 39.6721 -25.0991 4.9747 21.6599
    7752     -36.3065 46.2203 -35.7985 16.4127 11.5578
    7753     -45.0586 41.0256 -21.5139 -2.2405 29.0519
    7754     -37.9374 42.9289 -31.5088 10.3001 18.7262
    7755     -37.1954 33.9263 -16.7101 -4.4035 26.4434
    7756     -53.2657 47.2911 -21.6455 -9.8311 41.0237
    7757     -61.3694 50.7300 -27.9293 -4.0468 40.9616
    7758     -51.9526 42.6524 -22.0460 -5.9440 35.9855
    7759     -47.1184 43.3604 -22.5607 -4.6713 33.0132
    7760     -47.2659 41.3456 -23.9081 -1.3036 31.2357
    7761     -47.2152 43.9016 -24.1033 -2.7851 30.5428
    7762     -36.1882 43.3448 -31.9133 10.9724 16.4792
    7763     -42.6252 45.4752 -26.7862 2.1292 25.1304
    7764     -30.4158 30.1892 -18.9749 2.1028 17.0038
    7765     -42.7505 42.2750 -24.6352 1.3187 24.6103
    7766     -45.2125 47.3003 -32.0582 5.8384 23.9442
    7767     -47.1189 50.4405 -33.4884 5.9776 25.7240
    7768     -41.1391 46.2566 -35.7890 11.8828 18.6524
    7769     -47.0008 46.6094 -29.1188 2.3981 29.1546
    7770     -25.5947 29.6972 -25.3519 11.0539 9.3152
    7771     -41.4532 41.6877 -26.2737 2.1110 25.2421
    7772     -44.6420 38.7958 -21.0550 -3.9749 29.6612
    7773     -37.1701 41.6498 -28.5338 8.1223 18.3512
    7774     -38.6233 43.6689 -28.4416 6.2795 20.6211
    7775     -38.6716 30.6432 -13.4281 -7.7978 30.1160
    7776     -42.0175 45.2067 -29.5348 5.6078 21.6158
    7777     -39.2259 42.6504 -31.3936 9.7307 18.5221
    7778     -33.4903 45.5167 -39.3944 22.6854 5.3910
    7779     -47.0691 55.5084 -39.5122 14.3451 18.7721
    7780     -43.6207 40.5523 -18.8257 -5.5768 30.6006
    7781     -33.4885 36.4946 -23.4880 3.6129 19.2536
    7782     -33.3971 38.4907 -28.0534 10.7355 12.2784
    7783     -39.4620 51.6470 -35.6950 13.3814 16.5490
    7784     -46.9760 42.2493 -23.2986 -4.2813 31.2943
    7785     -41.2442 44.2826 -27.7249 4.5984 23.3800
    7786     -33.0185 39.2894 -30.7141 10.6498 14.2921
    7787     -47.3121 46.3348 -27.2847 3.2832 25.3673
    7788     -41.0821 48.7581 -36.1338 16.0076 15.0890
    7789     -40.5840 46.4469 -32.6081 11.4898 17.0051
    7790     -31.7643 14.4622 6.0593 -23.5546 36.3445
    7791     -31.0018 8.7490 14.0950 -35.8936 43.8454
    7792     -52.9072 38.7843 -10.7582 -18.6266 43.8111
    7793     -37.7529 32.3964 -16.8485 -3.6796 27.0555
    7794     -38.2569 22.2037 -0.2668 -20.2243 36.4393
    7795     -33.9295 5.0311 23.5351 -45.9161 50.8310
    7796     -39.6987 38.3937 -23.8497 2.0031 24.0994
    7797     -41.8306 45.4681 -32.6072 9.9060 20.6465
    7798     -45.8545 46.8133 -27.7424 0.2216 28.6689
    7799     -44.0779 50.6842 -36.9756 11.5055 19.4730
    7800     -31.3095 44.4052 -39.4966 23.4500 5.0047
    7801     -43.9058 45.8781 -28.6139 5.2196 22.8927
    7802     -42.0558 45.6550 -30.2103 7.0727 22.1127
    7803     -47.0229 46.4682 -28.6051 2.9493 27.2501
    7804     -49.8268 51.0766 -32.4132 3.1647 29.6723
    7805     -46.3459 51.2109 -36.3276 10.2072 22.5571
    7806     -46.9278 48.6083 -32.6647 5.9563 24.2703
    7807     -37.9480 43.7102 -34.0149 14.3561 14.4986
    7808     -50.5438 50.5689 -32.7795 6.0348 28.8247
    7809     -40.2513 45.8387 -32.7305 9.6584 19.0883
    7810     -36.4841 42.4094 -29.8643 10.6398 15.1757
    7811     -41.4169 44.3171 -32.8939 10.1440 18.4740
    7812     -48.4531 50.1588 -32.0858 4.1150 27.0727
    7813     -33.7797 38.7702 -27.1229 8.8309 15.1733
    7814     -46.0259 53.7065 -38.3186 12.0420 23.0030
    7815     -37.2629 49.2529 -42.9022 23.2110 9.8942
    7816     -36.9718 49.4659 -41.4253 21.6054 9.6110
    7817     -27.2735 33.9337 -28.3345 13.0134 8.7406
    7818     -50.8393 51.6135 -32.8416 5.3387 27.8111
    7819     -50.3415 46.5010 -26.8211 1.0588 29.1108
    7820     -46.8089 48.2767 -30.3495 5.4049 23.6019
    7821     -38.7024 46.5032 -39.0154 18.2252 13.2503
    7822     -37.5442 38.5051 -26.5726 5.2995 19.5144
    7823     -42.1987 37.7958 -21.2511 -0.9155 25.0138
    7824     -52.2795 55.0426 -34.7065 6.5622 27.4583
    7825     -45.7126 44.8945 -27.5060 1.7558 28.3809
    7826     -39.6043 40.7157 -24.1636 1.0580 23.7063
    7827     -44.3337 46.0169 -32.0554 9.1500 20.7917
    7828     -47.3989 43.7828 -27.6491 1.9024 27.5515
    7829     -48.7544 48.7433 -29.5003 1.6557 29.5813
    7830     -38.1643 42.9868 -29.6053 10.4132 15.9188
    7831     -43.9228 44.9192 -28.5182 6.0297 21.1121
    7832     -35.0001 35.5238 -23.7669 4.6003 18.4338
    7833     -42.8447 48.9269 -36.8241 10.3242 20.4360
    7834     -36.0818 40.7686 -33.2632 12.7897 15.3024
    7835     -40.0185 42.1675 -32.8012 10.0078 17.2182
    7836     -47.5986 47.5533 -33.0958 6.3859 25.5570
    7837     -39.8192 43.7479 -31.0723 10.0594 18.6282
    7838     -34.1991 43.0331 -34.6043 17.3153 10.1591
    7839     -49.1260 49.7303 -31.8102 3.3448 29.4249
    7840     -32.4333 39.4313 -31.0858 13.8693 11.0918
    7841     -28.9948 42.9287 -36.5301 20.4942 3.9783
    7842     -33.8770 42.2656 -37.3345 19.0808 7.9033
    7843     -40.9521 46.5673 -36.4555 15.8480 16.2867
    7844     -44.1581 39.1978 -20.2987 -4.9300 30.2701
    7845     -43.0646 47.2831 -34.8548 12.1921 18.2216
    7846     -29.1601 38.9073 -30.3795 13.7990 8.8576
    7847     -21.9802 39.9532 -40.9108 30.7944 -5.4667
    7848     -36.9476 42.4443 -29.5021 8.0765 18.8856
    7849     -39.2968 45.6771 -36.5856 15.0842 15.1395
    7850     -46.3783 44.6420 -27.4551 4.8932 23.8471
    7851     -37.2783 45.2335 -37.5743 19.1187 10.9107
    7852     -39.4812 45.3066 -30.5597 9.4356 18.0653
    7853     -44.1064 48.3484 -33.5640 9.1071 22.0953
    7854     -30.9785 38.1241 -29.0657 12.4241 11.7145
    7855     -43.9520 49.2696 -37.3117 13.0179 19.8775
    7856     -34.7078 41.2074 -29.3837 8.8238 16.9374
    7857     -31.4163 40.2903 -33.4748 16.8054 9.7934
    7858     -43.5014 51.6229 -38.6945 14.4007 19.1980
    7859     -43.4371 39.0755 -21.0433 -3.2473 29.1968
    7860     -34.0030 46.5533 -36.9596 18.5290 10.1197
    7861     -39.5830 43.0874 -35.2047 13.3644 16.5758
    7862     -37.7885 43.5131 -32.6406 12.4485 16.4090
    7863     -50.0738 49.0743 -27.4772 0.3475 29.9685
    7864     -25.4087 35.4611 -28.3938 15.3065 5.9462
    7865     -43.6783 49.8070 -35.8570 11.3569 19.4913
    7866     -40.7841 45.4744 -33.1086 10.2481 17.1748
    7867     -33.6096 38.7601 -29.7641 9.9377 15.3263
    7868     -47.1329 49.0590 -34.6144 8.2869 23.6821
    7869     -32.7871 45.4827 -38.8343 23.6135 5.4408
    7870     -42.6993 54.9846 -43.7275 21.7038 14.0724
    7871     -41.8814 44.9512 -31.8668 10.1996 19.3403
    7872     -54.7815 56.1831 -36.9793 7.0631 30.2335
    7873     -38.7092 43.4739 -31.8284 8.6664 19.3384
    7874     -36.8932 46.2926 -37.5757 16.6883 12.6505
    7875     -35.1829 39.8249 -27.9041 7.9327 16.9483
    7876     -44.1689 47.9294 -30.4765 5.2555 23.7699
    7877     -32.4009 39.7545 -31.8565 16.3178 8.7834
    7878     -39.2405 43.6553 -27.5379 4.6035 21.4337
    7879     -50.2831 55.3445 -36.3231 4.7443 29.2475
    7880     -47.7918 47.1191 -29.8796 3.1465 26.7949
    7881     -37.0347 43.9952 -35.0448 14.1342 15.1911
    7882     -41.4403 46.8792 -35.1301 11.4955 19.9992
    7883     -47.5591 45.0581 -28.0651 2.2423 27.4204
    7884     -46.6849 47.2774 -27.3765 0.4323 29.0118
    7885     -44.1419 46.8965 -32.9468 6.9954 24.0592
    7886     -50.5074 48.9294 -28.9691 -0.7156 32.8200
    7887     -49.8682 49.6665 -33.3612 7.9135 24.0837
    7888     -45.6610 49.1595 -31.8402 4.7623 26.4847
    7889     -36.2031 42.5070 -31.2198 11.7371 15.2448
    7890     -44.0259 42.6425 -23.9591 1.3362 25.7527
    7891     -30.9597 42.8348 -36.7373 21.1593 6.1484
    7892     -42.9727 48.4521 -34.3557 10.8856 18.3329
    7893     -48.6416 43.7666 -21.6258 -5.0522 33.3829
    7894     -42.8450 42.9299 -26.6454 1.2382 26.3516
    7895     -44.7371 44.2100 -27.5935 4.2760 23.1284
    7896     -39.2181 40.5761 -25.9778 4.0290 22.6637
    7897     -40.0945 48.7867 -41.9715 20.6091 12.4384
    7898     -38.8867 43.2013 -31.7118 10.2950 19.3409
    7899     -48.1670 47.3559 -32.6525 7.0513 25.1639
    7900     -46.0301 44.8941 -28.6051 1.9393 28.6163
    7901     -44.5321 43.8585 -25.8605 0.3862 28.1510
    7902     -40.4967 52.7570 -37.8458 16.6853 14.4866
    7903     -39.2273 50.1669 -41.5445 23.7247 9.7446
    7904     -42.0827 43.8030 -29.4911 7.2215 21.2858
    7905     -40.0519 51.5909 -42.8822 21.8569 12.6603
    7906     -32.8446 35.5239 -26.4098 8.8625 14.9065
    7907     -34.9848 42.2110 -35.4576 16.6337 11.4347
    7908     -37.7943 47.9240 -36.7117 19.4077 9.6566
    7909     -42.2741 49.6753 -36.7759 11.4056 19.9522
    7910     -39.5249 40.8975 -29.2490 9.6464 16.9862
    7911     -49.5657 52.3175 -38.4800 11.4768 23.1108
    7912     -42.7755 48.7145 -33.3985 11.9288 19.3098
    7913     -37.0163 38.2023 -27.6742 7.5009 17.3764
    7914     -44.1298 45.5017 -31.3156 5.5690 25.1404
    7915     -42.4765 42.1759 -27.0839 2.6017 25.2499
    7916     -43.2888 50.0020 -34.1116 10.9024 21.0011
    7917     -44.5403 49.6351 -33.1490 8.0129 23.8474
    7918     -41.2924 37.8375 -21.3875 -0.6985 26.0652
    7919     -47.2589 47.7450 -29.1584 3.1442 27.0566
    7920     -44.4734 48.1280 -30.1985 4.9286 25.3020
    7921     -35.1881 40.2867 -30.7419 10.6138 16.7197
    7922     -25.4389 32.0056 -25.5514 11.2803 9.3719
    7923     -28.6386 36.4056 -26.5437 9.2232 12.9824
    7924     -39.3865 43.3969 -31.8935 9.7177 18.6589
    7925     -43.5219 46.9133 -33.9069 10.1871 22.0027
    7926     -45.4270 43.6859 -27.5743 3.1815 25.7509
    7927     -43.4988 46.4971 -30.5054 7.1279 22.2835
    7928     -36.9625 46.0418 -34.2641 13.6245 14.6895
    7929     -37.5214 47.4319 -37.9100 16.6161 13.1201
    7930     -46.3329 52.7507 -39.7185 13.8487 20.3361
    7931     -34.7991 41.7165 -32.9139 12.8258 14.4108
    7932     -36.4966 47.9598 -38.7446 17.1031 12.7828
    7933     -42.2132 31.0172 -10.0505 -13.9738 33.3381
    7934     -41.4796 27.5847 -4.9653 -19.5796 40.2591
    7935     -45.2941 37.3742 -17.1736 -8.9732 33.8826
    7936     -34.3733 15.3545 6.6571 -28.7535 41.0747
    7937     -40.0561 25.7397 -4.0810 -18.4002 36.2746
    7938     -49.8835 45.2993 -24.3952 -3.0476 31.7623
    7939     -35.7112 23.5588 -2.1846 -19.5404 35.1867
    7940     -35.0369 9.4946 15.8301 -36.7960 45.8032
    7941     -48.0198 50.4506 -32.9227 5.7049 25.9665
    7942     -36.9423 40.9192 -30.0289 10.9986 16.3576
    7943     -48.4762 51.5253 -33.7154 6.8910 26.4612
    7944     -34.8463 34.3588 -21.3061 3.3795 19.2252
    7945     -50.6540 51.7705 -32.9840 2.8690 29.6382
    7946     -42.3147 41.0120 -26.7737 2.1006 25.1697
    7947     -41.9003 48.1075 -35.1850 13.0585 18.2508
    7948     -34.2041 42.3299 -32.1087 11.9199 13.5921
    7949     -41.3143 40.4095 -27.0781 3.8462 24.8859
    7950     -49.2673 43.6326 -22.5708 -3.6025 32.8075
    7951     -43.3410 46.8586 -31.0117 8.6037 21.7855
    7952     -43.8242 43.5904 -28.2540 3.1636 25.6533
    7953     -42.2915 42.0323 -25.1570 0.4334 26.1883
    7954     -53.4308 44.7168 -17.1475 -12.9968 41.8916
    7955     -46.0785 47.7551 -28.9719 3.1433 28.1163
    7956     -29.3167 39.5508 -31.8291 18.0726 6.5549
    7957     -35.3089 38.7924 -28.5351 10.3601 16.3422
    7958     -26.5933 33.9955 -27.6705 15.0949 6.7833
    7959     -53.8621 48.2031 -25.2071 -4.8543 37.1091
    7960     -45.7429 44.3958 -30.4146 5.4438 24.9163
    7961     -41.3296 48.2311 -31.8938 7.7949 21.0620
    7962     -47.2088 43.5633 -27.4088 2.6403 27.3607
    7963     -44.4344 47.7059 -33.2652 7.6746 24.2848
    7964     -40.5910 49.9465 -39.9974 16.0611 15.7162
    7965     -40.4718 49.4518 -37.0047 13.7594 16.5288
    7966     -32.8083 46.2950 -39.6892 20.9479 8.4451
    7967     -40.7810 41.1063 -26.6129 4.8094 21.3132
    7968     -42.2816 45.4159 -32.0003 8.1731 21.1546
    7969     -38.2587 41.4722 -29.0613 8.1874 17.8397
    7970     -48.7675 48.3408 -32.1131 4.8296 26.8325
    7971     -42.3341 40.8724 -24.1702 1.3972 25.5861
    7972     -49.4817 53.3906 -32.5874 5.4521 28.5038
    7973     -44.1622 46.4189 -34.4742 10.2015 21.7496
    7974     -34.1620 18.7835 1.2929 -22.2031 37.9153
    7975     -50.5324 50.5958 -32.6950 2.7162 31.4473
    7976     -45.9472 46.6022 -25.8451 -0.1597 31.0489
    7977     -24.8504 34.2057 -28.2112 15.0895 5.7855
    7978     -43.7201 47.1790 -32.3867 7.6946 23.1043
    7979     -42.8532 48.3590 -39.1514 15.1928 17.2473
    7980     -45.5699 43.4369 -24.4842 -0.7567 27.3206
    7981     -43.3090 42.0088 -23.2285 -1.6999 28.2387
    7982     -49.6372 51.5310 -35.0770 7.0853 27.7626
    7983     -48.5582 50.1649 -28.2050 -0.7559 30.2233
    7984     -44.6958 44.2277 -28.2242 3.8512 25.4818
    7985     -47.3573 45.2710 -24.0858 -1.5912 29.1970
    7986     -42.7504 45.3862 -27.9277 2.8609 26.1554
    7987     -32.9878 36.5675 -25.8881 7.6956 15.3783
    7988     -44.2215 43.6570 -26.7293 2.8272 24.9051
    7989     -47.4946 42.0519 -20.2295 -4.7907 32.9234
    7990     -40.9457 40.7601 -25.4685 2.6931 23.7194
    7991     -33.7804 32.8409 -19.3384 2.0357 19.1269
    7992     -42.3083 43.2843 -22.6264 -1.3894 28.5712
    7993     -49.8524 47.0323 -26.7634 -0.7387 30.6803
    7994     -35.1595 42.1143 -33.0292 13.8375 14.1093
    7995     -46.5550 38.6359 -17.8756 -8.8070 33.4857
    7996     -43.4400 44.1054 -26.4387 1.9258 24.6902
    7997     -53.1550 38.9520 -17.6699 -12.1886 40.7011
    7998     -47.4858 44.7390 -25.1818 -1.6171 31.5132
    7999     -44.2511 48.2612 -31.3327 6.2432 24.0909
    8000     -37.5150 38.7417 -25.2033 5.4951 20.5455
    8001     -47.1636 52.4349 -37.2847 11.3896 23.9743
    8002     -43.4337 46.4911 -29.0544 6.4540 21.8041
    8003     -53.0145 43.1127 -17.7267 -11.5750 40.3304
    8004     -43.6103 41.8301 -25.4408 0.5039 28.2970
    8005     -46.9624 51.0625 -32.1267 1.8514 28.7613
    8006     -42.2033 43.8635 -27.2870 2.5380 23.6678
    8007     -48.4456 50.9153 -30.2486 3.0788 28.3114
    8008     -56.6203 54.1840 -32.9287 1.2604 35.0078
    8009     -52.7563 46.6711 -26.2734 -3.2120 34.0220
    8010     -37.8862 38.4667 -26.1599 4.4528 20.2354
    8011     -37.2100 41.6289 -29.1039 8.6696 18.2382
    8012     -36.6060 41.8135 -28.4279 8.6571 16.5527
    8013     -45.1361 52.6830 -38.1674 13.4442 18.3523
    8014     -37.0849 45.8752 -35.1181 15.3646 11.6815
    8015     -43.1309 46.0117 -30.1451 4.1063 24.6880
    8016     -35.1550 41.0570 -32.6748 11.1865 16.6752
    8017     -32.7884 41.6129 -36.5734 19.9926 8.7533
    8018     -28.4479 39.5512 -35.3372 21.4013 4.0456
    8019     -43.5827 51.7223 -36.4400 11.1941 19.3493
    8020     -29.6984 41.7257 -36.3484 18.3221 7.0396
    8021     -40.5598 43.8313 -30.4040 7.8680 20.3949
    8022     -38.0941 46.0526 -33.2729 11.8973 16.4925
    8023     -49.2129 55.6877 -40.7465 13.8131 22.3629
    8024     -47.2792 49.1920 -39.9691 14.4902 19.2756
    8025     -40.4047 43.4654 -31.6149 9.3504 20.7050
    8026     -44.7897 41.9981 -26.9885 0.7599 27.4975
    8027     -46.2578 53.5598 -34.5811 8.2243 24.9544
    8028     -38.4159 47.2946 -38.7948 17.7779 13.5089
    8029     -44.3864 48.6484 -33.2362 9.4579 20.2850
    8030     -34.1320 42.6230 -35.3920 16.0779 11.1342
    8031     -50.2123 51.8455 -34.8805 7.8901 25.3037
    8032     -44.6306 43.4132 -24.6824 -0.6913 28.0647
    8033     -46.9655 46.6927 -29.2810 1.4763 30.3161
    8034     -38.2968 46.8556 -36.6882 14.9100 15.1980
    8035     -44.0423 46.0291 -27.8460 3.3222 25.6733
    8036     -43.3839 53.4105 -37.2860 15.6507 16.2675
    8037     -42.3307 41.3363 -28.1460 4.6657 22.6678
    8038     -44.0893 49.5442 -32.6906 6.2970 23.7121
    8039     -46.3950 45.6514 -29.4188 4.1023 25.2176
    8040     -42.1232 46.2970 -36.3898 10.2647 21.1400
    8041     -29.3911 35.6243 -26.3318 10.5304 11.4714
    8042     -43.2307 55.4027 -42.0593 18.2949 15.1741
    8043     -46.6182 47.2596 -26.4698 -1.3882 30.1129
    8044     -42.3514 47.3081 -34.2263 8.2974 21.2000
    8045     -33.9054 41.9924 -35.0186 15.9642 11.4165
    8046     -43.6017 47.6197 -31.2115 5.5515 26.1973
    8047     -41.9724 48.3963 -35.8358 11.4257 19.4035
    8048     -51.5526 53.6088 -36.7779 7.7056 27.2656
    8049     -47.5715 44.4483 -26.6565 -1.3341 31.0129
    8050     -41.3136 45.2509 -32.1129 9.7694 19.0728
    8051     -44.1214 49.8374 -32.4773 9.1164 21.9472
    8052     -47.4800 46.8764 -23.0320 -3.2589 30.7190
    8053     -19.8323 30.3829 -29.9865 18.7274 0.2826
    8054     -35.6088 36.0459 -26.4708 6.7520 17.1038
    8055     -33.0936 36.2266 -25.6605 6.7142 16.6350
    8056     -39.6231 42.7707 -29.3528 6.4501 20.1333
    8057     -27.8570 42.9437 -38.7873 21.7528 2.4247
    8058     -47.1997 50.1960 -32.7143 4.7505 26.5955
    8059     -50.9894 47.7800 -31.1427 2.3947 29.9267
    8060     -41.6370 43.6227 -27.0331 1.2154 26.9476
    8061     -43.8938 42.5764 -26.1172 0.5107 26.5783
    8062     -34.6140 33.8469 -20.3005 0.2862 22.2468
    8063     -41.1537 46.2508 -32.7600 8.5730 21.3060
    8064     -34.4816 41.1563 -28.6545 8.8128 17.3660
    8065     -42.4987 43.4333 -30.3848 8.0890 19.3757
    8066     -42.9124 42.1595 -26.7711 2.6538 24.3588
    8067     -43.5106 43.2074 -26.0234 1.8870 26.5744
    8068     -48.6906 49.8835 -31.0518 4.5114 25.8686
    8069     -49.8996 47.1895 -32.2402 4.5451 27.5109
    8070     -44.6439 49.1554 -35.9632 11.8427 20.4669
    8071     -41.9832 40.4346 -22.9216 -0.9598 25.7755
    8072     -38.4258 40.4579 -30.2291 10.6207 16.7151
    8073     -24.2255 34.9137 -31.2818 20.1173 1.8086
    8074     -44.2105 48.5711 -34.2020 7.7632 23.0874
    8075     -40.5390 47.3043 -34.6205 12.5146 16.5150
    8076     -32.7831 44.1060 -35.3631 16.9166 9.6324
    8077     -37.0519 47.1919 -37.6493 16.0147 11.7886
    8078     -37.5733 39.7759 -26.6169 5.4678 19.5974
    8079     -44.9541 44.5934 -30.6662 6.2021 23.7423
    8080     -47.0787 50.0823 -32.6751 7.1064 24.6283
    8081     -41.5573 48.5763 -39.4934 19.3162 13.0717
    8082     -30.7845 40.2608 -32.2876 16.7397 7.2563
    8083     -38.5573 48.8558 -39.4544 16.3270 14.8618
    8084     -41.4785 49.2986 -37.6607 14.9074 14.6617
    8085     -40.3818 42.3084 -34.2709 11.9066 17.5472
    8086     -42.2324 48.6347 -31.9796 7.4404 22.6611
    8087     -36.4007 40.0283 -34.0158 14.9186 12.6268
    8088     -35.8931 40.5288 -27.4827 5.9546 19.2354
    8089     -33.3370 40.7982 -30.2812 12.1991 12.9633
    8090     -42.1471 44.9763 -30.4918 6.8045 23.1427
    8091     -48.0876 45.1254 -24.3656 -2.8681 32.0311
    8092     -44.9201 43.1560 -26.6691 1.7068 27.3553
    8093     -41.5058 42.1578 -27.9588 4.7498 22.8046
    8094     -37.6646 48.6674 -38.0929 16.7236 13.2091
    8095     -42.3724 40.5210 -23.3254 -1.3474 28.1740
    8096     -35.3352 46.0063 -36.7947 17.7582 11.0547
    8097     -44.4607 44.7890 -27.7626 2.6599 27.5642
    8098     -40.4723 47.1307 -33.0110 11.2731 17.1042
    8099     -30.9151 39.7516 -31.0953 12.9566 11.5123
    8100     -33.8950 44.5528 -38.4783 17.9682 10.5643
    8101     -41.4076 42.4229 -27.5750 3.7223 23.2651
    8102     -38.7124 48.3391 -39.6648 19.1988 10.7178
    8103     -38.7563 41.6768 -27.9164 6.3279 19.5626
    8104     -42.2333 45.7206 -29.5159 6.2277 21.9765
    8105     -47.5581 51.7519 -35.7616 6.8408 27.7263
    8106     -32.1621 42.2511 -35.6240 17.5442 8.6235
    8107     -39.2750 46.6353 -33.4336 11.1739 17.7196
    8108     -40.8495 45.8756 -31.8632 7.4881 22.5410
    8109     -38.3943 37.4382 -23.9830 2.3262 22.1918
    8110     -31.1878 38.0672 -29.0473 13.1333 11.1259
    8111     -37.7676 43.4720 -33.4348 13.8053 16.4283
    8112     -29.3543 42.4176 -38.0801 23.7768 2.3171
    8113     -36.3647 36.6395 -21.7304 1.6399 21.2435
    8114     -45.4612 47.1523 -29.5629 3.3703 26.8751
    8115     -43.2751 42.7488 -24.1708 -0.0789 27.5812
    8116     -39.9083 41.2155 -28.5943 7.4235 19.6787
    8117     -47.1551 40.9505 -22.0230 -3.5084 30.9334
    8118     -40.1708 46.7042 -34.6273 11.9789 18.8466
    8119     -46.3032 48.5925 -32.3311 8.2283 22.8220
    8120     -51.6881 52.9980 -37.3533 9.7991 24.6109
    8121     -37.6487 40.5190 -29.0013 8.4931 16.8333
    8122     -48.4710 42.0082 -21.9796 -6.9709 35.6331
    8123     -35.2737 38.1468 -28.7922 7.9289 18.1496
    8124     -39.9045 38.7979 -23.3995 1.6983 24.1052
    8125     -45.3224 45.9608 -28.1393 1.9700 26.3239
    8126     -44.5916 48.8518 -32.2270 7.0650 23.5567
    8127     -42.9360 40.3581 -24.1656 -0.1267 26.8531
    8128     -45.6299 48.1798 -31.0868 5.2048 24.5947
    8129     -40.3202 38.4266 -22.2257 -0.6785 24.6259
    8130     -38.3395 37.8881 -20.9544 -1.2256 24.0600
    8131     -39.0180 37.9123 -24.8854 1.9664 22.7585
    8132     -40.8026 39.9946 -24.2167 1.0508 23.8400
    8133     -41.7970 44.5584 -30.5666 7.5009 20.8624
    8134     -29.1208 35.3895 -29.8354 11.3603 11.5677
    8135     -32.1726 39.6090 -31.2320 14.4086 11.4990
    8136     -32.1054 42.7021 -34.6625 18.4258 7.7450
    8137     -49.5540 52.1301 -31.7404 5.5466 27.8061
    8138     -34.9059 44.5297 -34.3013 15.4638 12.8198
    8139     -42.4316 48.3074 -35.4688 13.9113 15.8597
    8140     -44.0596 40.2008 -21.8496 -5.2294 31.3903
    8141     -41.0201 44.7043 -32.3852 8.7816 21.5830
    8142     -39.4122 42.3285 -29.3869 8.2951 18.4814
    8143     -50.4471 49.2223 -30.4220 1.9625 30.1263
    8144     -39.4040 48.0059 -38.0399 16.0290 15.8019
    8145     -46.7857 50.5874 -32.4653 6.5977 23.2005
    8146     -36.0239 41.6410 -28.6017 10.3153 14.7716
    8147     -38.2638 36.6713 -23.5429 2.7880 22.2806
    8148     -31.1673 38.5844 -31.6237 15.4247 9.6076
    8149     -37.3329 50.2955 -39.2374 15.6305 13.7028
    8150     -31.4081 42.9880 -33.7751 14.5549 11.5034
    8151     -32.5031 43.7761 -38.4950 20.0887 7.1342
    8152     -42.0079 47.5111 -34.5913 12.4186 17.8384
    8153     -41.9601 43.9698 -28.3444 3.9968 23.6742
    8154     -38.8818 43.6515 -30.4712 8.8674 19.3624
    8155     -33.3747 43.2718 -32.5381 13.8630 12.8441
    8156     -43.4344 44.4737 -32.6590 9.6283 19.1164
    8157     -47.2524 43.3842 -24.3967 -1.9424 30.1049
    8158     -25.5517 36.0741 -31.2945 17.3275 4.6220
    8159     -29.2614 40.3514 -36.4402 20.7244 5.8584
    8160     -36.4217 45.1188 -35.3213 16.1072 12.5414
    8161     -41.8650 43.1863 -31.6170 7.5191 21.0337
    8162     -24.5223 34.7301 -30.0180 15.3659 5.7461
    8163     -34.1806 38.5312 -29.0133 10.0117 14.9120
    8164     -41.8497 47.8100 -36.8712 13.7565 17.7115
